Date,Treatment_Temp,Unit,FFKE#,InitialC0 __PostC1_POCIS,FF#_Running,FF#_Running,Acetaminophen,Amoxicillin,Ampicillin,Atenolol,Atrazine,Benzophenone_1,Benzophenone_3,Beta-Cyfluthrin,Buspirone,Caffeine,Carbamazepine_A,Carbaryl,Chlorpyrifos,Chlortetracycline,Citalopram,Clarithromycin,Clothianidin,Cyhalothrin,DEET,Erythromycin,Esfenvalerate,Ibuprofen,Imidacloprid,Ketoprofen,Malathion,Metformin,Metoprolol,Naproxen,Ofloxacin,Oxytetracycline,Permethrin,Simazine,Sucralose,Sulfadiazine,Sulfadimethoxine,Sulfamethazine,Sulfamethoxazole,Tetracycline,Theobromine,Thiacloprid,Thiamethoxam,Trimethoprim,Venlafaxine,,
 ,30,4,12,C0,773,FF-773,0.021742039,NA,0.000064804,0.000009684,0.010753578,0.002331791,NA,NA,0.000002518,0.017950814,0.007957576,0.000909568,0.002646037,0.010556629,0.007600676,NA,0.011891556,0.003689246,0.000056749,0.002646037,NA,NA,0.021446935,0.005770122,0.005778671,NA,0.010556629,0.021764342,0.009116704,0.011802819,0.027691917,0.000145825,0.018509600,0.069977466,0.020224556,NA,0.012770392,0.012800837,0.016702255,0.000038695,0.037029840,0.014276474,0.003384234,, 
 ,45,1,13,C0,774,FF-774,0.019663198,NA,NA,0.025662185,0.014628490,0.003159174,NA,NA,0.000795320,0.019533330,0.008113541,0.000849336,0.004982636,0.010903972,0.007354921,NA,0.007454305,0.003461732,0.000156668,0.004982636,NA,NA,0.020983709,0.004893828,0.006466246,NA,0.010903972,0.021344531,0.009022111,0.013474097,0.029986093,0.000497433,0.016424233,0.038743709,0.022457259,NA,0.012898457,0.000391322,0.009898582,0.000158251,0.034006187,0.013767316,0.004237300,, 
 ,45,2,14,C0,775,FF-775,0.013538494,NA,NA,0.000009808,0.009959305,0.001555116,NA,NA,0.000006185,0.017155649,0.006371166,0.000214628,0.003678449,0.008680922,0.005768934,NA,0.008751912,0.002976419,0.000037394,0.003678449,0.000012646,NA,0.018858073,0.004091510,0.006425954,NA,0.008680922,0.017881935,0.007053740,0.000532473,0.021628328,0.000202896,0.011500667,0.029676462,0.018195545,NA,0.010403478,0.007622691,0.007460091,0.000077103,0.028668605,0.009225948,0.002981994,, 
 ,45,3,15,C0,776,FF-776,0.016841633,NA,0.000360852,0.000010690,0.014238353,0.005891097,NA,NA,0.001352338,0.020153032,0.008784676,0.001135238,0.004579688,0.010224497,0.007435821,0.000015373,0.009772410,0.003702803,0.000317367,0.004579688,NA,NA,0.013450597,0.007792083,0.006887186,NA,0.010224497,0.020669259,0.008530506,0.015647608,0.027593909,0.000633818,0.015513351,0.065939734,0.021836139,NA,0.012209996,0.012554093,0.016941623,0.000186049,0.032177069,0.014242877,0.005242578,, 
 ,45,4,16,C0,777,FF-777,0.016429586,NA,NA,NA,0.013120745,0.001302479,NA,NA,0.000005320,0.017398412,0.007454982,0.000343367,0.003962063,0.009490051,0.007477731,NA,0.009022271,0.003053689,0.000060082,0.003962063,0.000013107,NA,0.015935734,0.007550207,0.008194203,NA,0.009490051,0.021339524,0.008650274,0.000623613,0.027514768,0.000252205,0.017117795,0.032335174,0.019963464,NA,0.012543837,0.011893290,0.014171689,0.000105596,0.034204039,0.013193801,0.003184635,, 
 ,30,1,9,C1,778,FF-778,0.021860189,NA,NA,0.000016190,0.000069649,0.005685092,NA,NA,0.001134517,0.023319105,0.009160855,0.000245629,0.009148777,0.010975780,0.008613804,NA,0.011670031,0.003664520,0.000429159,0.009148777,NA,NA,0.019615515,0.010064440,0.008288502,NA,0.010975780,0.023323962,0.008079087,0.016059726,0.024936409,0.000769808,0.015251601,0.038735326,0.023293197,NA,0.013769984,0.015383416,0.018593292,0.000324787,0.000012123,0.014429824,0.005312916,, 
 ,30,2,10,C1,779,FF-779,0.017191286,NA,NA,0.000005638,0.010324099,0.001254095,NA,NA,0.000003511,0.015114401,0.005530657,0.000105665,0.005330841,0.003953460,0.006791711,NA,0.007502315,0.000888491,0.000074259,0.005330841,NA,NA,0.001639335,0.006241577,0.006621967,NA,0.003953460,0.019956359,0.007495819,0.001106495,0.023075834,0.000090997,0.014619242,0.058678262,0.016313634,NA,0.011325400,0.010123681,0.013247447,0.000021940,0.030550974,0.011139045,0.002563199,, 
 ,30,3,11,C1,780,FF-780,NA,NA,NA,0.000001496,0.000163083,0.000016728,0.008280451,NA,0.000007111,0.000477483,0.000069421,0.000186769,0.000003629,NA,0.000009355,NA,0.000021360,NA,NA,0.000003629,NA,NA,0.019926175,0.000005210,0.000082676,NA,NA,0.000005693,0.000105622,0.000349320,0.000341826,NA,0.000024472,0.000675380,0.000171747,0.010263967,0.000129112,0.000103300,0.000219505,NA,0.000184247,0.000004381,0.000028736,, 
 ,30,4,12,C1,781,FF-781,0.021660769,NA,NA,0.025729802,0.009524191,0.002971407,NA,NA,0.000763874,0.020966194,0.005967568,0.000060215,0.008851500,0.000024194,0.007458278,NA,0.006912343,0.001091068,0.000038633,0.008851500,NA,NA,0.016729677,0.009434583,0.008518611,NA,0.000024194,0.022338737,0.008702493,0.015698773,0.026603629,0.000234490,0.018704705,0.037859488,0.015900361,NA,0.012955283,0.012216908,0.015234342,0.000065009,0.033955395,0.010027045,0.004237012,, 
 ,45,1,13,C1,782,FF-782,0.021773702,NA,NA,0.000007116,0.010782129,0.002475555,NA,NA,0.000005432,0.000006399,0.006950278,0.000180406,0.004755286,0.002938173,0.007379479,NA,0.009528278,0.000545102,0.000140920,0.004755286,NA,NA,0.014016777,0.007519670,0.006166769,NA,0.002938173,0.022943233,0.008542107,0.001080032,0.028353381,NA,0.018551156,0.052789406,0.018221748,NA,0.013528620,0.011097647,0.011433193,NA,0.037038326,0.008425461,0.004559719,, 
 ,45,2,14,C1,783,FF-783,0.021892885,NA,NA,0.025294036,0.010292613,0.005538482,NA,NA,0.001184820,0.020999438,0.008975042,0.000235337,0.006863982,0.003176531,0.007517794,NA,0.009249414,0.001132063,0.000482579,0.006863982,NA,NA,0.014704471,0.005374221,0.007652311,NA,0.003176531,0.021734984,0.008409023,0.011308318,0.030045060,0.000009733,0.018126753,0.040540200,0.022911183,NA,0.013072868,0.015035421,0.012341442,0.000002539,0.000074180,0.008587268,0.005628569,, 
 ,45,3,15,C1,784,FF-784,0.023340939,NA,NA,0.000016805,0.015889914,0.006062622,NA,NA,0.000005649,0.023125929,0.009694911,0.000119233,0.010452004,0.003954789,0.008689872,NA,0.009137204,0.001109307,0.000813730,0.010452004,NA,NA,0.034085429,0.007731070,0.008125683,NA,0.003954789,0.022912151,0.010189647,0.001034239,0.036070622,0.001015881,0.019760258,0.058232315,0.024038272,NA,0.014340143,0.012915493,0.015622637,0.000182657,0.035669133,0.010334327,0.006284804,, 
 ,45,4,16,C1,785,FF-785,0.022665421,NA,NA,0.026824693,0.000061605,0.004081412,NA,NA,0.000008135,0.021259670,0.008488048,0.000107689,0.009732607,0.001800587,0.008516894,NA,0.009974622,0.000424510,0.000303982,0.009732607,NA,NA,0.035207524,0.007442509,0.007170987,NA,0.001800587,0.021122302,0.009939105,0.000415134,0.031388243,0.000928830,0.019202744,0.047604493,0.021569088,NA,0.013758229,0.012875549,0.014952950,0.000091881,0.033317609,0.008536157,0.005387878,, 
 ,15,1,5,C0,786,FF-786,0.020332998,NA,NA,NA,0.013590170,0.001517063,NA,NA,0.000178663,0.013651407,0.005671272,0.000269038,0.001257163,0.009388391,0.007623545,NA,0.000021986,0.003163958,0.000028529,0.001257163,NA,NA,0.013948795,0.006481769,0.005977148,NA,0.009388391,0.020481944,0.008211258,0.010456497,0.019816326,0.001307167,0.017388824,0.043211731,0.016024878,NA,0.010655772,0.011843945,0.014285643,0.000558320,0.030991932,0.013783309,0.001503876,, 
 ,15,2,6,C0,787,FF-787,0.020386193,NA,0.000301265,0.023869060,0.012995697,0.001000812,NA,NA,0.000094007,0.011558817,0.004464668,0.000924909,0.001566583,0.008854121,0.006852897,NA,0.004964343,0.002611124,0.000005420,0.001566583,NA,NA,0.014074620,0.004853287,0.005732195,NA,0.008854121,0.020882339,0.007632004,0.009527481,0.022220874,0.001641450,0.017125213,0.056168105,0.000510923,NA,0.010613850,0.011934863,0.014188431,0.000684829,0.031682650,0.012904940,0.000002232,, 
 ,15,3,7,C0,788,FF-788,0.020295646,NA,NA,NA,0.015708309,0.002107973,NA,NA,0.000018782,0.000005414,0.006625984,0.000098494,0.005967899,0.010298542,0.007561771,NA,0.007262841,0.003914183,0.000029022,0.005967899,NA,NA,0.028562986,0.004761330,0.006788327,NA,0.010298542,0.027575741,0.008228852,0.000842796,0.059999655,0.006184920,0.020554452,0.068553269,0.061799408,NA,0.011969807,0.013214625,0.014297364,0.002259090,0.000015963,0.014149687,0.001869554,, 
 ,15,4,8,C0,789,FF-789,0.019456037,NA,0.003843401,NA,0.012024217,0.000961665,NA,NA,0.000131700,0.011889087,0.005203078,0.001459574,0.002681133,0.010221204,0.007146902,NA,0.000046961,0.003264152,0.000007674,0.002681133,NA,NA,0.016184167,0.003844032,0.005795765,NA,0.010221204,0.020103842,0.007385363,0.011383243,0.021205442,0.003075161,0.016328935,0.039170918,0.015485703,0.010119915,0.010328399,0.010984433,0.009528388,0.002063921,0.028197797,0.012836754,0.001487592,, 
 ,15,1,5,C1,790,FF-790,0.020083369,NA,0.000017871,0.023503348,0.013470122,0.001098631,NA,NA,0.000003216,0.012629196,0.004905549,0.000845698,0.004820604,0.009596444,0.006711271,NA,0.006071978,0.003094757,0.000007535,0.004820604,NA,NA,0.014284064,0.004948449,0.005548474,NA,0.009596444,0.021039607,0.008998424,0.000717229,0.030962436,0.003508011,0.017409648,0.000007330,0.017403055,NA,0.010931454,0.011922790,0.013440110,0.001625662,0.030807864,0.013321863,0.001345897,, 
 ,15,2,6,C1,791,FF-791,0.021360658,NA,NA,0.025601856,0.013467966,0.002074770,NA,NA,0.000003958,0.013748722,0.005702021,0.000055984,0.005690484,0.010206221,0.007366480,NA,0.005276354,0.003479327,0.000079461,0.005690484,NA,NA,0.032538464,0.004614234,0.005962508,NA,0.010206221,0.021946136,0.009129092,0.000367829,0.032502975,0.003760853,0.018472112,0.035959295,0.019279209,NA,0.011282813,0.013349954,0.009391302,0.001965506,0.032681619,0.013597784,0.001851976,, 
 ,15,3,7,C1,792,FF-792,0.021566849,NA,NA,0.000016395,0.013023726,0.002146589,NA,NA,0.000002410,0.016805545,0.004665576,0.001424644,0.005517717,0.000073599,0.007220870,NA,0.000014180,0.002572003,0.000057015,0.005517717,NA,NA,0.011632793,0.005733385,0.005647910,NA,0.000073599,0.022596533,0.010457894,0.011858205,0.031239621,0.002461936,0.018202689,0.060224655,0.015351553,NA,0.011979000,0.014780019,0.012984060,0.001221713,0.031856964,0.013454738,0.000022363,, 
 ,15,4,8,C1,793,FF-793,0.020930515,NA,NA,NA,0.013396122,0.001965458,NA,NA,0.000004056,0.017974063,0.006043254,0.000303979,0.005708511,0.010745294,0.007188287,NA,0.007165453,0.003530973,NA,0.005708511,NA,NA,0.016796455,0.005401844,0.005979054,NA,0.010745294,0.022711110,0.010531717,0.000470398,0.032788471,0.000700800,0.018726707,0.072523305,0.020572604,NA,0.012330242,0.013929045,0.015449804,0.000281367,0.000028456,0.014457272,0.001467136,, 
 ,4,1,1,C0,794,FF-794,0.020907235,NA,0.000337035,0.000024665,0.012926003,0.004461599,NA,NA,0.000004541,0.017197122,0.007604916,0.002741588,0.001018045,0.011569979,0.008110842,NA,0.007287630,0.005276041,0.000097400,0.001018045,0.000015567,NA,0.021250762,0.004337006,0.006019905,NA,0.011569979,0.022231001,0.008828581,0.011199420,0.019903692,0.000672409,0.017766152,0.033827862,0.017019485,NA,0.012020095,0.015102054,0.009774326,0.000187996,0.031097465,0.015154409,0.003131571,, 
 ,4,2,2,C0,795,FF-795,0.020770215,NA,0.011227925,0.000007638,0.013056943,0.003479790,NA,NA,0.000004113,0.000003469,0.007605219,0.000294515,0.001674035,0.012693392,0.007867906,NA,0.005794273,0.004295050,0.000064696,0.001674035,NA,NA,0.032589716,0.006264967,0.005369034,NA,0.012693392,0.021906409,0.010437593,0.000560951,0.029115604,0.001587221,0.018788761,0.037451211,0.013162615,NA,0.011973389,0.015824620,0.013555874,0.000758529,0.031352862,0.013822056,0.002755006,, 
 ,4,3,3,C0,796,FF-796,0.021132869,NA,0.003604041,0.000014553,0.012738292,0.003444351,NA,NA,0.000003655,0.011627138,0.006389987,0.003049163,0.000442139,0.012496080,0.007829285,NA,0.007708288,0.004646794,0.000051227,0.000442139,NA,NA,0.021797999,0.004555039,0.005788896,0.000002507,0.012496080,0.022306755,0.009933150,0.000379303,0.026191870,0.001178091,0.017825936,0.034791411,0.009224323,NA,0.011348684,0.015445682,0.008746273,0.000432000,0.031351016,0.014665678,0.002550669,, 
 ,4,4,4,C0,797,FF-797,0.018732722,NA,0.009584827,0.000019216,0.011296568,0.004238936,NA,NA,0.000006824,0.016976967,0.006653436,0.003282208,0.001536032,0.010727333,0.007626471,NA,0.005080534,0.004120410,0.000094716,0.001536032,NA,NA,0.017536528,0.005256754,0.005128412,NA,0.010727333,0.019902186,0.009056053,0.000863629,0.026045591,0.001017822,0.016212183,0.061342076,0.019281595,NA,0.010616057,0.012513451,0.012553160,0.000494620,0.026103109,0.012402792,0.002638365,, 
 ,4,1,1,C1,798,FF-798,0.021293283,NA,NA,0.000007743,0.012643828,0.005123045,NA,NA,0.000005250,0.020112353,0.007685408,0.003811438,0.002045347,0.012570794,0.008451335,NA,0.007765035,0.000035052,0.000091337,0.002045347,NA,NA,0.010433960,0.004109030,0.006700171,0.000009689,0.012570794,0.023122259,0.010036369,0.000705418,0.032019017,0.001980173,0.018782687,0.064183287,0.021706493,NA,0.011850484,0.014421273,0.009435136,0.000886040,0.030677150,0.014323622,0.003217039,, 
 ,4,2,2,C1,799,FF-799,0.020638366,NA,NA,0.024247905,0.012861085,0.003575081,NA,NA,0.000005128,0.020297377,0.006718221,0.000297190,0.002232817,0.012350789,0.007618713,NA,0.007311643,0.004052145,0.000065732,0.002232817,NA,NA,0.028342084,0.003601634,0.006556773,NA,0.012350789,0.022127540,0.010354630,0.000499491,0.028090359,0.004033440,0.017741660,0.058870217,0.020294577,NA,0.011524247,0.012975227,0.011703670,0.002117975,0.030518676,0.014455414,0.002463982,, 
 ,4,3,3,C1,800,FF-800,0.020613136,NA,NA,0.025613699,0.013133197,0.003199525,NA,NA,0.000004011,0.022668757,0.005808221,0.002806988,0.001354738,0.012126278,0.007505498,NA,0.005656656,0.004081555,0.000131564,0.001354738,NA,NA,0.014041695,0.005526636,0.007565965,0.000006491,0.012126278,0.023150296,0.009977884,0.001620071,0.030448757,0.003306196,0.018773460,0.046638908,0.016738382,NA,0.011742139,0.008673126,0.011213144,0.001266459,0.028040746,0.013221331,0.002711119,, 
 ,4,4,4,C1,801,FF-801,0.019255427,NA,NA,0.023759365,0.012439166,0.002842527,NA,NA,0.000007427,0.000004614,0.006496359,0.000216130,0.002458674,0.011759266,0.007877771,NA,0.006684988,0.004200446,0.000156191,0.002458674,NA,NA,0.013074594,0.006015112,0.005834479,NA,0.011759266,0.021212115,0.009706535,0.001017683,0.030525435,0.002451182,0.016785342,0.000007462,0.018294074,NA,0.010706269,0.012836073,0.012922278,0.001310061,0.028892540,0.013712498,0.002552887,, 
7/8/2023,30,1,9,C0,802,FF-802,0.019764539,NA,NA,0.024973287,0.012170045,0.008288723,NA,NA,0.000004214,0.018388970,0.008384523,0.000257882,0.005057406,0.010771865,0.008550145,NA,0.008245084,0.005355303,0.000380047,0.005057406,NA,NA,0.007903270,0.003429834,0.006804583,0.000007156,0.010771865,0.021894804,0.010914855,0.000200969,0.030906003,0.003071058,0.018016847,0.067149792,0.016825306,NA,0.011175245,0.015097959,0.007736466,0.001018261,0.029641419,0.014155725,0.004709010,, 
 ,30,2,10,C0,803,FF-803,0.020283755,NA,0.001134845,0.024445112,0.007896311,0.004871579,NA,NA,0.001197210,0.019998789,0.009103373,0.000216457,0.004596883,0.011474563,0.008550746,NA,0.010537665,0.004561693,0.000336897,0.004596883,NA,NA,0.025551673,0.003193460,0.006946665,0.000012230,0.011474563,0.021352000,0.010216550,0.013456841,0.031476234,0.002687004,0.017656565,0.057580307,0.016915385,NA,0.012297296,0.007532389,0.008649817,0.002015749,0.029018462,0.008886126,0.004778380,, 
 ,30,3,11,C0,804,FF-804,0.019412506,NA,0.000348353,0.000023731,0.009158369,0.005262459,NA,NA,0.001424066,0.018446167,0.008985867,0.000313627,0.004050978,0.011249537,0.008591929,NA,0.010239301,0.004763415,0.000481685,0.004050978,NA,NA,0.024476651,0.003694404,0.005149482,NA,0.011249537,0.021030334,0.010193609,0.011669094,0.030837724,0.001705204,0.017222903,0.047369643,0.018634193,0.012572512,0.010465060,0.009757152,0.010370304,0.000954825,0.000031878,0.009145343,0.004260183,, 
 ,30,4,12,C0,805,FF-805,0.020090440,NA,0.001318074,NA,0.009148365,0.007644283,NA,NA,0.000014741,0.000007101,0.008026560,0.000211181,0.003098148,0.012476771,0.008682084,NA,0.008842551,0.003863929,0.000384160,0.003098148,NA,NA,0.014007065,0.003601516,0.007294433,NA,0.012476771,0.021323250,0.010130192,0.000846253,0.031727067,0.002073148,0.017166451,0.043083375,0.016484752,NA,0.012123253,0.011452694,0.008104759,0.001086295,0.027882358,0.008208432,0.005137254,, 
 ,45,1,13,C0,806,FF-806,0.020600475,NA,NA,NA,0.012321428,0.004952588,NA,NA,0.001687824,0.021097893,0.008916247,0.000258466,0.005423124,0.012451223,0.009050187,NA,0.007457085,0.004741231,0.000609028,0.005423124,NA,NA,0.013861812,0.005796202,0.006781687,NA,0.012451223,0.021556828,0.010919768,0.011211738,0.030921426,0.002839320,0.000003944,0.047353898,0.018477219,NA,0.012401066,0.012735082,0.011522806,0.001177179,0.000159313,0.013636017,0.005657642,, 
 ,45,2,14,C0,807,FF-807,0.019473312,NA,0.000117621,0.000005618,0.007131078,0.008564118,NA,NA,0.000007881,0.000007138,0.008157218,0.000208565,0.004491187,0.012998846,0.005586840,NA,0.006694288,0.004550607,0.000500868,0.004491187,NA,NA,0.008477719,0.003966285,0.005280326,NA,0.012998846,0.021052607,0.009504678,0.001135956,0.028285928,0.001462554,0.017490709,0.039595321,0.015635696,0.005657135,0.012314445,0.012442452,0.007691019,0.000897313,0.000008135,0.006940036,0.005548895,, 
 ,45,3,15,C0,808,FF-808,0.021182411,NA,0.000018056,0.025950803,0.012317874,0.008830383,NA,NA,0.002493779,0.017728903,0.008912604,0.000202116,0.006687275,0.011276427,0.007030598,NA,0.007312461,0.006103835,0.000658416,0.006687275,NA,NA,0.026101416,0.004614176,0.005178569,0.000024126,0.011276427,0.022359607,0.010689255,0.011764210,0.032069508,0.003335182,0.018163709,0.063557341,0.018226162,NA,0.011993450,0.012972099,0.010117963,0.000966415,0.030418799,0.012610401,0.005337843,, 
 ,45,4,16,C0,809,FF-809,0.019240785,NA,0.000015815,0.023713589,0.008487262,0.007212709,NA,NA,0.001206596,0.019454573,0.008478170,0.001519677,0.004646711,0.009512347,0.007977934,NA,0.007444204,0.000012183,0.000224060,0.004646711,NA,NA,0.006435995,0.002860739,0.007432982,0.000013269,0.009512347,0.020676153,0.009016717,0.012857612,0.026719011,0.001927039,0.016518565,0.032220011,0.016450829,NA,0.009738988,0.012337924,0.006472176,0.001290657,0.025475234,0.009566509,0.004390119,, 
 ,30,1,9,C1,810,FF-810,0.022263115,NA,NA,0.000006818,0.000150106,0.007900169,NA,NA,0.000004050,0.023532526,0.009385569,0.000591993,0.010132717,0.011177083,0.008471723,NA,0.009436945,0.004197186,0.000639075,0.010132717,NA,NA,0.027787137,0.005026457,0.008135913,NA,0.011177083,0.024264827,0.010216762,0.000278604,0.035155570,0.003282710,0.019956859,0.059662222,0.024154228,NA,0.013058375,0.014447132,0.008630547,0.001437922,0.000046462,0.013308626,0.004861811,, 
 ,30,2,10,C1,811,FF-811,0.019232460,NA,NA,NA,0.000038728,0.003289956,NA,NA,0.000006676,0.016695151,0.006008850,0.000113047,0.009334280,0.007388195,0.006351585,NA,0.006027481,0.002258032,0.000107879,0.009334280,NA,NA,0.011387584,0.003503268,0.005155327,NA,0.007388195,0.020618020,0.009682672,0.000472797,0.029258899,0.002992409,0.017344931,0.031909037,0.016315002,NA,0.011314595,0.013026961,0.008688947,0.000940786,0.028179491,0.011914097,0.002811032,, 
 ,30,3,11,C1,812,FF-812,0.020409667,NA,NA,0.022320371,0.012067667,0.003120722,NA,NA,0.000005420,0.018192618,0.006782176,0.000441795,0.008104498,0.007836183,0.000026201,NA,0.007357821,0.002842847,0.000133391,0.008104498,NA,NA,0.023236186,0.003817984,0.007913020,NA,0.007836183,0.021534075,0.008601728,0.000872047,0.030645689,0.003531881,0.019702517,0.000007063,0.018452542,NA,0.011938900,0.009737389,0.012732212,0.000838325,0.034424863,0.010420535,0.003421018,, 
 ,30,4,12,C1,813,FF-813,0.020074515,NA,NA,NA,0.012807252,0.006185303,NA,NA,0.000005241,0.023183295,0.008746975,0.000404072,0.009563827,0.007890585,0.007583627,NA,0.010043310,0.003011420,0.000431065,0.009563827,0.000016867,NA,0.016752450,0.004921802,0.007475650,NA,0.007890585,0.021049632,0.009810407,0.014504604,0.030477705,0.001950400,0.017658157,0.036049021,0.022270219,NA,0.011980476,0.012965735,0.010486249,0.000593431,0.029577825,0.010543913,0.004969274,, 
 ,45,1,13,C1,814,FF-814,0.019559530,NA,NA,0.000008779,0.011694742,0.005665222,NA,NA,0.000004876,0.015231400,0.008220512,0.000487528,0.008183934,0.006001421,0.006757681,NA,0.009374225,0.002413283,0.000624440,0.008183934,NA,NA,0.015546824,0.004615238,0.004836671,NA,0.006001421,0.020604218,0.008951829,0.000409834,0.027454976,0.000488575,0.017142771,0.056230159,0.021221190,NA,0.011479779,0.012880531,0.011621412,0.000009381,0.000033802,0.009099608,0.004703367,, 
 ,45,2,14,C1,815,FF-815,0.020560679,NA,NA,0.025299194,0.012700911,0.005303369,NA,NA,0.000997472,0.020621039,0.007931287,0.000165132,0.008447924,0.004149848,0.007149971,NA,0.006849790,0.002794059,0.000682307,0.008447924,NA,NA,0.017283557,0.000002293,0.005803697,NA,0.004149848,0.021654442,0.009017767,0.011511271,0.030767814,0.000825523,0.017959933,0.049875557,0.019542772,NA,0.011341758,0.012942961,0.010805399,0.000065020,0.030970986,0.009162996,0.005008722,, 
 ,45,3,15,C1,816,FF-816,0.020770880,NA,NA,0.024792250,0.011698711,0.006447502,NA,NA,0.001132797,0.020660347,0.008144884,0.000412949,0.009414675,0.006446551,0.007205131,NA,0.009652441,0.002560376,0.000602043,0.009414675,NA,NA,0.020827377,0.004041499,0.006150307,NA,0.006446551,0.021577135,0.009327578,0.000405995,0.030356460,0.001606925,0.018007326,0.060145433,0.020475883,NA,0.010951189,0.015196697,0.011829565,0.000382390,0.031630820,0.010028658,0.004881399,, 
